0.699178 0.699178 0.761239 0.823014 0.884130 0.944295 1.003254 1.060767 1.116605 1.170547 1.222379 1.271897 1.318905 1.363217 1.404659 1.443067 1.478289 1.510187 1.538635 1.563520 1.584744 1.602223 1.615889 1.625688 1.631580 1.633542 1.631568 1.625664 1.615854 1.602176 1.584686 1.563450 1.538554 1.510096 1.478188 1.442955 1.404538 1.363087 1.318766 1.271751 1.222226 1.170387 1.116438 1.060593 1.003072 0.944102 0.883916 0.822751 0.760849 0.698453 0.635811 0.573169 0.510774 0.448874 0.387711 0.327528 0.268562 0.211046 0.155206 0.101264 0.049431 -0.000087 -0.047095 -0.091407 -0.132849 -0.171257 -0.206480 -0.238378 -0.266826 -0.291711 -0.312935 -0.330415 -0.344081 -0.353879 -0.359772 -0.361734 -0.359760 -0.353856 -0.344046 -0.330368 -0.312877 -0.291642 -0.266746 -0.238287 -0.206379 -0.171146 -0.132729 -0.091278 -0.046957 0.000059 0.049585 0.101424 0.155373 0.211218 0.268739 0.327709 0.387896 0.449061 0.510964 0.573360 0.636003 0.698646 0.761041 0.822942 0.884105 0.944288 1.003255 1.060772 1.116612 1.170555 1.222388 1.271906 1.318915 1.363228 1.404671 1.443080 1.478303 1.510202 1.538650 1.563536 1.584761 1.602241 1.615908 1.625707 1.631600 1.633563 1.631589 1.625686 1.615877 1.602200 1.584709 1.563475 1.538579 1.510122 1.478214 1.442982 1.404565 1.363114 1.318794 1.271779 1.222254 1.170415 1.116467 1.060622 1.003102 0.944132 0.883946 0.822781 0.760879 0.698483 0.635841 0.573199 0.510804 0.448904 0.387741 0.327558 0.268592 0.211075 0.155235 0.101293 0.049460 -0.000058 -0.047066 -0.091379 -0.132822 -0.171230 -0.206454 -0.238352 -0.266800 -0.291686 -0.312911 -0.330391 -0.344058 -0.353857 -0.359749 -0.361713 -0.359739 -0.353836 -0.344026 -0.330349 -0.312859 -0.291625 -0.266729 -0.238272 -0.206364 -0.171132 -0.132716 -0.091265 -0.046945 0.000070 0.049594 0.101433 0.155381 0.211225 0.268745 0.327715 0.387900 0.449065 0.510967 0.573362 0.636004 0.636004 
0.746231 0.746231 0.808266 0.870032 0.931143 0.991307 1.050266 1.107779 1.163617 1.217559 1.269391 1.318908 1.365916 1.410228 1.451670 1.490078 1.525301 1.557199 1.585646 1.610531 1.631755 1.649235 1.662901 1.672699 1.678591 1.680554 1.678579 1.672675 1.662865 1.649188 1.631697 1.610462 1.585566 1.557108 1.525199 1.489967 1.451550 1.410099 1.365778 1.318762 1.269237 1.217398 1.163450 1.107605 1.050084 0.991114 0.930928 0.869763 0.807860 0.745465 0.682822 0.620180 0.557786 0.495885 0.434723 0.374540 0.315574 0.258057 0.202218 0.148275 0.096443 0.046925 -0.000083 -0.044396 -0.085838 -0.124246 -0.159469 -0.191367 -0.219815 -0.244700 -0.265924 -0.283404 -0.297070 -0.306868 -0.312760 -0.314723 -0.312748 -0.306844 -0.297034 -0.283357 -0.265866 -0.244630 -0.219734 -0.191276 -0.159368 -0.124135 -0.085717 -0.044266 0.000055 0.047071 0.096596 0.148435 0.202384 0.258229 0.315751 0.374721 0.434908 0.496073 0.557976 0.620372 0.683015 0.745657 0.808052 0.869953 0.931116 0.991300 1.050266 1.107783 1.163623 1.217566 1.269399 1.318918 1.365927 1.410240 1.451682 1.490091 1.525315 1.557213 1.585662 1.610548 1.631773 1.649253 1.662919 1.672719 1.678611 1.680575 1.678601 1.672698 1.662888 1.649211 1.631721 1.610486 1.585591 1.557133 1.525225 1.489993 1.451576 1.410126 1.365806 1.318790 1.269265 1.217427 1.163479 1.107634 1.050113 0.991144 0.930957 0.869793 0.807890 0.745495 0.682852 0.620210 0.557816 0.495915 0.434752 0.374569 0.315603 0.258087 0.202247 0.148304 0.096472 0.046953 -0.000055 -0.044368 -0.085810 -0.124219 -0.159442 -0.191341 -0.219789 -0.244675 -0.265899 -0.283380 -0.297046 -0.306845 -0.312738 -0.314701 -0.312727 -0.306824 -0.297015 -0.283338 -0.265848 -0.244613 -0.219718 -0.191260 -0.159353 -0.124121 -0.085704 -0.044254 0.000066 0.047081 0.096606 0.148444 0.202392 0.258236 0.315757 0.374726 0.434912 0.496076 0.557978 0.620373 0.683015 0.683015 
0.790587 0.790587 0.852597 0.914354 0.975462 1.035624 1.094582 1.152095 1.207933 1.261875 1.313707 1.363225 1.410232 1.454545 1.495986 1.534394 1.569617 1.601515 1.629963 1.654848 1.676072 1.693551 1.707217 1.717015 1.722908 1.724870 1.722896 1.716992 1.707182 1.693504 1.676013 1.654778 1.629882 1.601424 1.569516 1.534283 1.495866 1.454415 1.410094 1.363079 1.313553 1.261714 1.207766 1.151921 1.094400 1.035430 0.975244 0.914079 0.852177 0.789781 0.727139 0.664497 0.602102 0.540201 0.479039 0.418856 0.359890 0.302374 0.246534 0.192592 0.140759 0.091241 0.044233 -0.000079 -0.041521 -0.079930 -0.115152 -0.147050 -0.175498 -0.200383 -0.221608 -0.239087 -0.252753 -0.262552 -0.268444 -0.270407 -0.268432 -0.262528 -0.252718 -0.239040 -0.221549 -0.200314 -0.175418 -0.146960 -0.115051 -0.079819 -0.041401 0.000050 0.044371 0.091387 0.140912 0.192752 0.246700 0.302546 0.360067 0.419037 0.479224 0.540389 0.602292 0.664688 0.727331 0.789974 0.852369 0.914270 0.975433 1.035616 1.094583 1.152100 1.207940 1.261883 1.313716 1.363234 1.410243 1.454556 1.495999 1.534408 1.569631 1.601530 1.629978 1.654864 1.676089 1.693569 1.707236 1.717035 1.722928 1.724891 1.722917 1.717014 1.707205 1.693528 1.676037 1.654803 1.629907 1.601449 1.569542 1.534310 1.495893 1.454442 1.410122 1.363107 1.313582 1.261743 1.207795 1.151950 1.094430 1.035460 0.975274 0.914109 0.852206 0.789811 0.727169 0.664527 0.602132 0.540231 0.479069 0.418886 0.359920 0.302403 0.246563 0.192621 0.140788 0.091270 0.044261 -0.000051 -0.041494 -0.079903 -0.115126 -0.147024 -0.175473 -0.200358 -0.221583 -0.239063 -0.252730 -0.262529 -0.268422 -0.270385 -0.268411 -0.262508 -0.252698 -0.239022 -0.221531 -0.200297 -0.175401 -0.146944 -0.115036 -0.079804 -0.041388 0.000063 0.044383 0.091398 0.140922 0.192761 0.246708 0.302553 0.360073 0.419042 0.479228 0.540393 0.602295 0.664690 0.727332 0.727332 
0.832070 0.832070 0.894057 0.955805 1.016910 1.077071 1.136029 1.193542 1.249380 1.303321 1.355153 1.404671 1.451679 1.495991 1.537433 1.575841 1.611063 1.642961 1.671409 1.696294 1.717518 1.734997 1.748663 1.758462 1.764354 1.766317 1.764342 1.758438 1.748628 1.734951 1.717460 1.696224 1.671328 1.642870 1.610962 1.575730 1.537312 1.495861 1.451540 1.404525 1.355000 1.303161 1.249212 1.193367 1.135847 1.076877 1.016690 0.955525 0.893623 0.831227 0.768585 0.705943 0.643548 0.581648 0.520485 0.460302 0.401336 0.343820 0.287980 0.234038 0.182205 0.132688 0.085680 0.041367 -0.000075 -0.038483 -0.073706 -0.105604 -0.134052 -0.158937 -0.180161 -0.197641 -0.211307 -0.221105 -0.226998 -0.228960 -0.226986 -0.221082 -0.211272 -0.197594 -0.180103 -0.158868 -0.133972 -0.105513 -0.073605 -0.038372 0.000045 0.041496 0.085817 0.132833 0.182359 0.234198 0.288147 0.343992 0.401513 0.460483 0.520670 0.581836 0.643738 0.706134 0.768777 0.831420 0.893815 0.955716 1.016879 1.077062 1.136029 1.193546 1.249386 1.303329 1.355162 1.404681 1.451689 1.496002 1.537445 1.575854 1.611077 1.642976 1.671424 1.696310 1.717535 1.735015 1.748682 1.758481 1.764374 1.766337 1.764363 1.758460 1.748651 1.734974 1.717484 1.696249 1.671353 1.642896 1.610988 1.575756 1.537339 1.495888 1.451568 1.404553 1.355028 1.303189 1.249241 1.193397 1.135876 1.076906 1.016720 0.955555 0.893653 0.831257 0.768615 0.705973 0.643578 0.581678 0.520515 0.460332 0.401366 0.343849 0.288010 0.234067 0.182234 0.132716 0.085708 0.041395 -0.000048 -0.038456 -0.073679 -0.105578 -0.134026 -0.158912 -0.180137 -0.197617 -0.211284 -0.221083 -0.226975 -0.228939 -0.226965 -0.221062 -0.211252 -0.197575 -0.180085 -0.158850 -0.133955 -0.105498 -0.073590 -0.038358 0.000059 0.041509 0.085829 0.132844 0.182368 0.234207 0.288155 0.343999 0.401519 0.460489 0.520674 0.581839 0.643741 0.706136 0.768778 0.768778 
0.870517 0.870517 0.932483 0.994223 1.055324 1.115484 1.174442 1.231954 1.287792 1.341734 1.393566 1.443084 1.490091 1.534403 1.575845 1.614253 1.649476 1.681374 1.709821 1.734706 1.755931 1.773410 1.787076 1.796874 1.802766 1.804729 1.802755 1.796851 1.787041 1.773363 1.755872 1.734637 1.709741 1.681283 1.649374 1.614142 1.575725 1.534274 1.489953 1.442937 1.393412 1.341573 1.287625 1.231780 1.174259 1.115289 1.055103 0.993938 0.932035 0.869640 0.806997 0.744355 0.681961 0.620060 0.558898 0.498715 0.439749 0.382233 0.326393 0.272451 0.220618 0.171100 0.124092 0.079780 0.038338 -0.000071 -0.035293 -0.067192 -0.095639 -0.120525 -0.141749 -0.159228 -0.172894 -0.182693 -0.188585 -0.190548 -0.188573 -0.182669 -0.172859 -0.159182 -0.141691 -0.120455 -0.095559 -0.067101 -0.035192 0.000040 0.038458 0.079909 0.124230 0.171246 0.220771 0.272611 0.326559 0.382404 0.439926 0.498896 0.559083 0.620248 0.682151 0.744547 0.807190 0.869832 0.932227 0.994128 1.055292 1.115475 1.174442 1.231958 1.287799 1.341742 1.393575 1.443093 1.490102 1.534415 1.575858 1.614266 1.649490 1.681389 1.709837 1.734723 1.755948 1.773428 1.787095 1.796894 1.802787 1.804750 1.802776 1.796873 1.787063 1.773386 1.755896 1.734661 1.709766 1.681308 1.649400 1.614169 1.575752 1.534301 1.489981 1.442965 1.393441 1.341602 1.287654 1.231809 1.174288 1.115319 1.055133 0.993968 0.932065 0.869670 0.807027 0.744385 0.681991 0.620090 0.558928 0.498744 0.439778 0.382262 0.326422 0.272479 0.220647 0.171128 0.124120 0.079807 0.038365 -0.000044 -0.035267 -0.067166 -0.095614 -0.120499 -0.141724 -0.159204 -0.172871 -0.182670 -0.188563 -0.190526 -0.188552 -0.182649 -0.172840 -0.159163 -0.141673 -0.120438 -0.095543 -0.067085 -0.035177 0.000054 0.038471 0.079921 0.124242 0.171257 0.220781 0.272620 0.326567 0.382412 0.439932 0.498901 0.559087 0.620252 0.682153 0.744549 0.807190 0.807190 
0.905776 0.905776 0.967722 1.029454 1.090553 1.150712 1.209669 1.267182 1.323020 1.376961 1.428793 1.478311 1.525319 1.569631 1.611073 1.649481 1.684703 1.716601 1.745049 1.769934 1.791158 1.808637 1.822303 1.832102 1.837994 1.839956 1.837982 1.832078 1.822268 1.808590 1.791100 1.769864 1.744968 1.716510 1.684602 1.649369 1.610952 1.569501 1.525180 1.478165 1.428640 1.376801 1.322852 1.267007 1.209486 1.150516 1.090330 1.029165 0.967263 0.904867 0.842225 0.779583 0.717188 0.655288 0.594125 0.533942 0.474976 0.417460 0.361620 0.307678 0.255845 0.206327 0.159319 0.115007 0.073565 0.035157 -0.000066 -0.031964 -0.060412 -0.085297 -0.106521 -0.124001 -0.137667 -0.147465 -0.153358 -0.155320 -0.153346 -0.147442 -0.137632 -0.123954 -0.106463 -0.085228 -0.060332 -0.031873 0.000035 0.035268 0.073685 0.115136 0.159457 0.206473 0.255999 0.307838 0.361787 0.417632 0.475153 0.534123 0.594310 0.655475 0.717378 0.779774 0.842417 0.905060 0.967455 1.029356 1.090519 1.150702 1.209669 1.267186 1.323026 1.376969 1.428802 1.478320 1.525329 1.569642 1.611085 1.649494 1.684717 1.716616 1.745064 1.769950 1.791175 1.808655 1.822322 1.832121 1.838014 1.839977 1.838003 1.832100 1.822291 1.808614 1.791123 1.769889 1.744993 1.716536 1.684628 1.649396 1.610979 1.569528 1.525208 1.478193 1.428668 1.376829 1.322881 1.267036 1.209516 1.150546 1.090360 1.029195 0.967293 0.904897 0.842255 0.779613 0.717218 0.655318 0.594155 0.533972 0.475006 0.417489 0.361649 0.307707 0.255874 0.206356 0.159348 0.115035 0.073592 0.035184 -0.000040 -0.031938 -0.060386 -0.085272 -0.106497 -0.123977 -0.137644 -0.147443 -0.153335 -0.155299 -0.153325 -0.147422 -0.137612 -0.123935 -0.106445 -0.085211 -0.060315 -0.031858 0.000050 0.035282 0.073698 0.115149 0.159469 0.206484 0.256008 0.307847 0.361795 0.417639 0.475159 0.534129 0.594314 0.655479 0.717381 0.779776 0.842418 0.842418 
0.937707 0.937707 0.999636 1.061361 1.122458 1.182616 1.241572 1.299085 1.354923 1.408864 1.460696 1.510214 1.557222 1.601534 1.642976 1.681384 1.716606 1.748504 1.776952 1.801837 1.823061 1.840540 1.854206 1.864005 1.869897 1.871859 1.869885 1.863981 1.854171 1.840493 1.823003 1.801767 1.776871 1.748413 1.716505 1.681272 1.642855 1.601404 1.557083 1.510068 1.460543 1.408704 1.354755 1.298910 1.241389 1.182420 1.122233 1.061068 0.999166 0.936770 0.874128 0.811486 0.749091 0.687191 0.626028 0.565845 0.506879 0.449363 0.393523 0.339581 0.287748 0.238230 0.191222 0.146910 0.105468 0.067060 0.031837 -0.000061 -0.028509 -0.053394 -0.074618 -0.092098 -0.105764 -0.115562 -0.121455 -0.123417 -0.121443 -0.115539 -0.105729 -0.092051 -0.074560 -0.053325 -0.028429 0.000030 0.031938 0.067171 0.105588 0.147039 0.191360 0.238376 0.287902 0.339741 0.393690 0.449535 0.507056 0.566026 0.626213 0.687378 0.749281 0.811677 0.874320 0.936963 0.999358 1.061259 1.122422 1.182605 1.241572 1.299089 1.354929 1.408872 1.460705 1.510223 1.557232 1.601545 1.642988 1.681397 1.716620 1.748519 1.776967 1.801853 1.823078 1.840558 1.854225 1.864024 1.869917 1.871880 1.869906 1.864003 1.854194 1.840517 1.823026 1.801792 1.776896 1.748439 1.716531 1.681299 1.642882 1.601431 1.557111 1.510096 1.460571 1.408732 1.354784 1.298939 1.241419 1.182449 1.122263 1.061098 0.999196 0.936800 0.874158 0.811516 0.749121 0.687221 0.626058 0.565875 0.506909 0.449392 0.393552 0.339610 0.287777 0.238259 0.191251 0.146938 0.105495 0.067087 0.031863 -0.000035 -0.028483 -0.053369 -0.074594 -0.092074 -0.105741 -0.115540 -0.121432 -0.123396 -0.121422 -0.115519 -0.105709 -0.092032 -0.074542 -0.053308 -0.028412 0.000045 0.031953 0.067185 0.105601 0.147052 0.191372 0.238387 0.287911 0.339750 0.393698 0.449542 0.507062 0.566032 0.626217 0.687382 0.749284 0.811679 0.874321 0.874321 
0.966185 0.966185 1.028098 1.089818 1.150912 1.211069 1.270025 1.327538 1.383376 1.437317 1.489149 1.538667 1.585674 1.629987 1.671428 1.709836 1.745059 1.776957 1.805405 1.830290 1.851514 1.868993 1.882659 1.892457 1.898350 1.900312 1.898338 1.892434 1.882624 1.868946 1.851455 1.830220 1.805324 1.776866 1.744958 1.709725 1.671308 1.629857 1.585536 1.538521 1.488995 1.437156 1.383208 1.327363 1.269842 1.210872 1.150686 1.089521 1.027619 0.965223 0.902581 0.839939 0.777544 0.715643 0.654481 0.594298 0.535332 0.477816 0.421976 0.368034 0.316201 0.266683 0.219675 0.175363 0.133921 0.095512 0.060290 0.028392 -0.000056 -0.024941 -0.046166 -0.063645 -0.077311 -0.087110 -0.093002 -0.094965 -0.092990 -0.087086 -0.077276 -0.063598 -0.046107 -0.024872 0.000024 0.028482 0.060391 0.095623 0.134041 0.175492 0.219813 0.266829 0.316354 0.368194 0.422142 0.477988 0.535509 0.594479 0.654666 0.715831 0.777734 0.840130 0.902773 0.965416 1.027811 1.089712 1.150875 1.211058 1.270025 1.327542 1.383382 1.437325 1.489158 1.538676 1.585685 1.629998 1.671441 1.709850 1.745073 1.776972 1.805420 1.830306 1.851531 1.869011 1.882678 1.892477 1.898370 1.900333 1.898359 1.892456 1.882647 1.868970 1.851479 1.830245 1.805349 1.776891 1.744984 1.709752 1.671335 1.629884 1.585564 1.538549 1.489024 1.437185 1.383237 1.327392 1.269872 1.210902 1.150716 1.089551 1.027648 0.965253 0.902611 0.839969 0.777574 0.715673 0.654511 0.594328 0.535362 0.477845 0.422005 0.368063 0.316230 0.266712 0.219703 0.175391 0.133948 0.095539 0.060316 0.028418 -0.000031 -0.024916 -0.046141 -0.063621 -0.077288 -0.087087 -0.092980 -0.094943 -0.092969 -0.087066 -0.077256 -0.063580 -0.046089 -0.024855 0.000041 0.028498 0.060406 0.095638 0.134054 0.175505 0.219825 0.266840 0.316364 0.368203 0.422150 0.477995 0.535515 0.594484 0.654670 0.715835 0.777737 0.840132 0.902774 0.902774 
0.991098 0.991098 1.052997 1.114711 1.175804 1.235960 1.294916 1.352428 1.408266 1.462208 1.514040 1.563557 1.610565 1.654877 1.696319 1.734727 1.769949 1.801847 1.830295 1.855180 1.876404 1.893884 1.907549 1.917348 1.923240 1.925203 1.923228 1.917324 1.907514 1.893837 1.876346 1.855110 1.830215 1.801756 1.769848 1.734616 1.696198 1.654747 1.610427 1.563411 1.513886 1.462047 1.408098 1.352254 1.294733 1.235763 1.175576 1.114411 1.052509 0.990113 0.927471 0.864829 0.802434 0.740534 0.679371 0.619188 0.560222 0.502706 0.446866 0.392924 0.341092 0.291574 0.244566 0.200253 0.158811 0.120403 0.085180 0.053282 0.024834 -0.000051 -0.021275 -0.038755 -0.052421 -0.062219 -0.068111 -0.070074 -0.068100 -0.062196 -0.052386 -0.038708 -0.021217 0.000018 0.024914 0.053373 0.085281 0.120514 0.158931 0.200383 0.244703 0.291719 0.341245 0.393084 0.447033 0.502878 0.560399 0.619370 0.679556 0.740722 0.802625 0.865021 0.927663 0.990306 1.052701 1.114602 1.175765 1.235949 1.294915 1.352432 1.408272 1.462215 1.514048 1.563567 1.610575 1.654888 1.696331 1.734740 1.769963 1.801862 1.830311 1.855196 1.876421 1.893901 1.907568 1.917367 1.923260 1.925223 1.923250 1.917346 1.907537 1.893860 1.876370 1.855135 1.830240 1.801782 1.769874 1.734642 1.696225 1.654775 1.610454 1.563439 1.513914 1.462075 1.408127 1.352283 1.294762 1.235792 1.175606 1.114441 1.052539 0.990143 0.927501 0.864859 0.802464 0.740564 0.679401 0.619218 0.560252 0.502735 0.446896 0.392953 0.341120 0.291602 0.244594 0.200281 0.158838 0.120430 0.085207 0.053308 0.024860 -0.000026 -0.021251 -0.038731 -0.052397 -0.062196 -0.068089 -0.070053 -0.068079 -0.062175 -0.052366 -0.038689 -0.021199 0.000036 0.024931 0.053388 0.085296 0.120528 0.158945 0.200395 0.244715 0.291730 0.341255 0.393093 0.447041 0.502885 0.560405 0.619375 0.679561 0.740725 0.802627 0.865022 0.927664 0.927664 
1.012346 1.012346 1.074233 1.135943 1.197034 1.257190 1.316146 1.373658 1.429496 1.483437 1.535269 1.584787 1.631794 1.676107 1.717548 1.755956 1.791179 1.823077 1.851525 1.876410 1.897634 1.915113 1.928779 1.938577 1.944470 1.946432 1.944458 1.938554 1.928744 1.915066 1.897575 1.876340 1.851444 1.822986 1.791078 1.755845 1.717428 1.675977 1.631656 1.584641 1.535115 1.483276 1.429328 1.373483 1.315962 1.256992 1.196806 1.135641 1.073739 1.011343 0.948701 0.886059 0.823664 0.761763 0.700601 0.640418 0.581452 0.523936 0.468096 0.414154 0.362321 0.312803 0.265795 0.221483 0.180041 0.141632 0.106410 0.074512 0.046064 0.021179 -0.000046 -0.017525 -0.031191 -0.040990 -0.046882 -0.048845 -0.046870 -0.040966 -0.031156 -0.017478 0.000013 0.021248 0.046144 0.074602 0.106511 0.141743 0.180161 0.221612 0.265933 0.312949 0.362474 0.414314 0.468262 0.524108 0.581629 0.640599 0.700786 0.761951 0.823854 0.886250 0.948893 1.011536 1.073931 1.135832 1.196995 1.257178 1.316145 1.373662 1.429502 1.483445 1.535278 1.584796 1.631805 1.676118 1.717561 1.755970 1.791193 1.823092 1.851540 1.876426 1.897651 1.915131 1.928798 1.938597 1.944490 1.946453 1.944479 1.938576 1.928767 1.915090 1.897599 1.876365 1.851469 1.823011 1.791104 1.755872 1.717455 1.676004 1.631684 1.584669 1.535144 1.483305 1.429357 1.373512 1.315992 1.257022 1.196836 1.135671 1.073768 1.011373 0.948731 0.886089 0.823694 0.761793 0.700631 0.640448 0.581482 0.523965 0.468125 0.414183 0.362350 0.312832 0.265823 0.221511 0.180068 0.141659 0.106436 0.074538 0.046089 0.021204 -0.000021 -0.017501 -0.031168 -0.040967 -0.046860 -0.048823 -0.046849 -0.040946 -0.031136 -0.017460 0.000031 0.021265 0.046161 0.074618 0.106526 0.141758 0.180174 0.221625 0.265945 0.312960 0.362484 0.414323 0.468270 0.524115 0.581635 0.640604 0.700790 0.761955 0.823857 0.886252 0.948894 0.948894 
1.029847 1.029847 1.091724 1.153431 1.214520 1.274676 1.333631 1.391143 1.446981 1.500922 1.552754 1.602272 1.649280 1.693592 1.735034 1.773442 1.808664 1.840562 1.869010 1.893895 1.915119 1.932598 1.946264 1.956063 1.961955 1.963917 1.961943 1.956039 1.946229 1.932551 1.915061 1.893825 1.868929 1.840471 1.808563 1.773330 1.734913 1.693462 1.649141 1.602126 1.552601 1.500762 1.446813 1.390968 1.333447 1.274478 1.214291 1.153126 1.091224 1.028828 0.966186 0.903544 0.841149 0.779249 0.718086 0.657903 0.598937 0.541421 0.485581 0.431639 0.379806 0.330288 0.283280 0.238968 0.197526 0.159118 0.123895 0.091997 0.063549 0.038664 0.017440 -0.000040 -0.013706 -0.023504 -0.029397 -0.031359 -0.029385 -0.023481 -0.013671 0.000007 0.017498 0.038733 0.063629 0.092088 0.123996 0.159229 0.197646 0.239097 0.283418 0.330434 0.379960 0.431799 0.485748 0.541593 0.599114 0.658084 0.718271 0.779436 0.841339 0.903735 0.966378 1.029021 1.091416 1.153317 1.214480 1.274663 1.333630 1.391147 1.446987 1.500930 1.552763 1.602281 1.649290 1.693603 1.735046 1.773455 1.808678 1.840577 1.869025 1.893911 1.915136 1.932616 1.946283 1.956082 1.961975 1.963938 1.961964 1.956061 1.946252 1.932575 1.915084 1.893850 1.868954 1.840497 1.808589 1.773357 1.734940 1.693489 1.649169 1.602154 1.552629 1.500790 1.446842 1.390997 1.333477 1.274507 1.214321 1.153156 1.091254 1.028858 0.966216 0.903574 0.841179 0.779279 0.718116 0.657933 0.598967 0.541450 0.485610 0.431668 0.379835 0.330317 0.283309 0.238996 0.197553 0.159145 0.123921 0.092023 0.063575 0.038689 0.017464 -0.000016 -0.013683 -0.023482 -0.029374 -0.031338 -0.029364 -0.023461 -0.013651 0.000026 0.017516 0.038750 0.063646 0.092103 0.124011 0.159243 0.197659 0.239110 0.283430 0.330445 0.379969 0.431808 0.485756 0.541600 0.599120 0.658090 0.718275 0.779440 0.841342 0.903737 0.966379 0.966379 
1.043531 1.043531 1.105401 1.167104 1.228193 1.288347 1.347303 1.404815 1.460652 1.514594 1.566426 1.615944 1.662951 1.707263 1.748705 1.787113 1.822336 1.854234 1.882681 1.907566 1.928790 1.946270 1.959936 1.969734 1.975626 1.977589 1.975615 1.969711 1.959901 1.946223 1.928732 1.907497 1.882601 1.854143 1.822234 1.787002 1.748585 1.707134 1.662813 1.615797 1.566272 1.514433 1.460485 1.404640 1.347119 1.288149 1.227963 1.166798 1.104895 1.042500 0.979857 0.917215 0.854821 0.792920 0.731758 0.671575 0.612609 0.555092 0.499253 0.445310 0.393478 0.343960 0.296952 0.252640 0.211197 0.172789 0.137567 0.105668 0.077221 0.052335 0.031111 0.013632 -0.000034 -0.009833 -0.015725 -0.017688 -0.015713 -0.009809 0.000001 0.013678 0.031169 0.052405 0.077301 0.105759 0.137668 0.172900 0.211318 0.252769 0.297090 0.344106 0.393631 0.445471 0.499419 0.555264 0.612786 0.671756 0.731943 0.793108 0.855011 0.917407 0.980050 1.042692 1.105087 1.166988 1.228151 1.288335 1.347302 1.404818 1.460658 1.514602 1.566435 1.615953 1.662962 1.707275 1.748718 1.787126 1.822350 1.854249 1.882697 1.907583 1.928808 1.946288 1.959955 1.969754 1.975647 1.977610 1.975636 1.969733 1.959923 1.946246 1.928756 1.907521 1.882626 1.854168 1.822260 1.787029 1.748612 1.707161 1.662841 1.615825 1.566301 1.514462 1.460514 1.404669 1.347148 1.288179 1.227993 1.166828 1.104925 1.042530 0.979887 0.917245 0.854851 0.792950 0.731788 0.671604 0.612638 0.555122 0.499282 0.445339 0.393507 0.343988 0.296980 0.252667 0.211225 0.172816 0.137593 0.105694 0.077246 0.052361 0.031136 0.013656 -0.000011 -0.009810 -0.015703 -0.017666 -0.015692 -0.009789 0.000020 0.013697 0.031187 0.052422 0.077317 0.105775 0.137683 0.172914 0.211331 0.252781 0.297101 0.344117 0.393641 0.445479 0.499427 0.555272 0.612792 0.671761 0.731947 0.793111 0.855013 0.917408 0.980050 0.980050 
1.053344 1.053344 1.115208 1.176910 1.237997 1.298152 1.357107 1.414619 1.470457 1.524398 1.576230 1.625748 1.672755 1.717068 1.758509 1.796917 1.832140 1.864038 1.892486 1.917371 1.938595 1.956074 1.969740 1.979538 1.985431 1.987393 1.985419 1.979515 1.969705 1.956027 1.938536 1.917301 1.892405 1.863947 1.832039 1.796806 1.758389 1.716938 1.672617 1.625601 1.576076 1.524237 1.470289 1.414444 1.356923 1.297953 1.237767 1.176602 1.114700 1.052304 0.989662 0.927020 0.864625 0.802724 0.741562 0.681379 0.622413 0.564897 0.509057 0.455115 0.403282 0.353764 0.306756 0.262444 0.221002 0.182593 0.147371 0.115473 0.087025 0.062140 0.040915 0.023436 0.009770 -0.000029 -0.005921 -0.007884 -0.005909 -0.000005 0.009805 0.023483 0.040974 0.062209 0.087105 0.115563 0.147472 0.182704 0.221122 0.262573 0.306894 0.353910 0.403435 0.455275 0.509223 0.565069 0.622590 0.681560 0.741747 0.802912 0.864815 0.927211 0.989854 1.052497 1.114892 1.176793 1.237956 1.298139 1.357106 1.414623 1.470463 1.524406 1.576239 1.625757 1.672766 1.717079 1.758522 1.796931 1.832154 1.864053 1.892501 1.917387 1.938612 1.956092 1.969759 1.979558 1.985451 1.987414 1.985440 1.979537 1.969727 1.956051 1.938560 1.917326 1.892430 1.863972 1.832065 1.796833 1.758416 1.716965 1.672645 1.625630 1.576105 1.524266 1.470318 1.414473 1.356953 1.297983 1.237797 1.176632 1.114729 1.052334 0.989692 0.927050 0.864655 0.802754 0.741592 0.681409 0.622442 0.564926 0.509086 0.455144 0.403311 0.353793 0.306784 0.262472 0.221029 0.182620 0.147397 0.115499 0.087050 0.062165 0.040940 0.023460 0.009793 -0.000006 -0.005899 -0.007862 -0.005888 0.000015 0.009825 0.023501 0.040992 0.062226 0.087122 0.115579 0.147487 0.182718 0.221135 0.262586 0.306906 0.353921 0.403445 0.455284 0.509231 0.565076 0.622596 0.681565 0.741751 0.802916 0.864818 0.927213 0.989855 0.989855 
